#1.000E-03 = radius(micron) D16 graphite with eff. medium theory (MG EMT)
#w(micron)   Q_ext     Q_abs     Q_sca    g=<cos>   <cos^2>
3.5645E+01 2.858E-05 2.858E-05 2.190E-15  0.00E+00 4.000E-01
3.5481E+01 2.866E-05 2.866E-05 2.231E-15  0.00E+00 4.000E-01
3.5318E+01 2.874E-05 2.874E-05 2.272E-15  0.00E+00 4.000E-01
3.5156E+01 2.883E-05 2.883E-05 2.313E-15  0.00E+00 4.000E-01
3.4995E+01 2.891E-05 2.891E-05 2.356E-15  0.00E+00 4.000E-01
3.4834E+01 2.899E-05 2.899E-05 2.399E-15  0.00E+00 4.000E-01
3.4674E+01 2.908E-05 2.908E-05 2.443E-15  0.00E+00 4.000E-01
3.4514E+01 2.916E-05 2.916E-05 2.488E-15  0.00E+00 4.000E-01
3.4356E+01 2.924E-05 2.924E-05 2.533E-15  0.00E+00 4.000E-01
3.4198E+01 2.933E-05 2.933E-05 2.580E-15  0.00E+00 4.000E-01
3.4041E+01 2.941E-05 2.941E-05 2.627E-15  0.00E+00 4.000E-01
3.3884E+01 2.950E-05 2.950E-05 2.676E-15  0.00E+00 4.000E-01
3.3729E+01 2.958E-05 2.958E-05 2.725E-15  0.00E+00 4.000E-01
3.3574E+01 2.967E-05 2.967E-05 2.775E-15  0.00E+00 4.000E-01
3.3419E+01 2.976E-05 2.976E-05 2.826E-15  0.00E+00 4.000E-01
3.3266E+01 2.984E-05 2.984E-05 2.878E-15  0.00E+00 4.000E-01
3.3113E+01 2.993E-05 2.993E-05 2.931E-15  0.00E+00 4.000E-01
3.2961E+01 3.002E-05 3.002E-05 2.984E-15  0.00E+00 4.000E-01
3.2810E+01 3.011E-05 3.011E-05 3.039E-15  0.00E+00 4.000E-01
3.2659E+01 3.019E-05 3.019E-05 3.095E-15  0.00E+00 4.000E-01
3.2509E+01 3.028E-05 3.028E-05 3.152E-15  0.00E+00 4.000E-01
3.2359E+01 3.037E-05 3.037E-05 3.210E-15  0.00E+00 4.000E-01
3.2211E+01 3.046E-05 3.046E-05 3.269E-15  0.00E+00 4.000E-01
3.2063E+01 3.055E-05 3.055E-05 3.329E-15  0.00E+00 4.000E-01
3.1915E+01 3.064E-05 3.064E-05 3.390E-15  0.00E+00 4.000E-01
3.1769E+01 3.073E-05 3.073E-05 3.452E-15  0.00E+00 4.000E-01
3.1623E+01 3.082E-05 3.082E-05 3.516E-15  0.00E+00 4.000E-01
3.1477E+01 3.091E-05 3.091E-05 3.581E-15  0.00E+00 4.000E-01
3.1333E+01 3.100E-05 3.100E-05 3.646E-15  0.00E+00 4.000E-01
3.1189E+01 3.110E-05 3.110E-05 3.713E-15  0.00E+00 4.000E-01
3.1046E+01 3.119E-05 3.119E-05 3.782E-15  0.00E+00 4.000E-01
3.0903E+01 3.128E-05 3.128E-05 3.851E-15  0.00E+00 4.000E-01
3.0761E+01 3.137E-05 3.137E-05 3.922E-15  0.00E+00 4.000E-01
3.0620E+01 3.147E-05 3.147E-05 3.994E-15  0.00E+00 4.000E-01
3.0479E+01 3.156E-05 3.156E-05 4.068E-15  0.00E+00 4.000E-01
3.0339E+01 3.166E-05 3.166E-05 4.143E-15  0.00E+00 4.000E-01
3.0200E+01 3.175E-05 3.175E-05 4.219E-15  0.00E+00 4.000E-01
3.0061E+01 3.185E-05 3.185E-05 4.296E-15  0.00E+00 4.000E-01
2.9923E+01 3.194E-05 3.194E-05 4.375E-15  0.00E+00 4.000E-01
2.9785E+01 3.204E-05 3.204E-05 4.456E-15  0.00E+00 4.000E-01
2.9648E+01 3.214E-05 3.214E-05 4.538E-15  0.00E+00 4.000E-01
2.9512E+01 3.223E-05 3.223E-05 4.622E-15  0.00E+00 4.000E-01
2.9376E+01 3.233E-05 3.233E-05 4.707E-15  0.00E+00 4.000E-01
2.9242E+01 3.243E-05 3.243E-05 4.793E-15  0.00E+00 4.000E-01
2.9107E+01 3.253E-05 3.253E-05 4.881E-15  0.00E+00 4.000E-01
2.8973E+01 3.263E-05 3.263E-05 4.971E-15  0.00E+00 4.000E-01
2.8840E+01 3.273E-05 3.273E-05 5.063E-15  0.00E+00 4.000E-01
2.8708E+01 3.283E-05 3.283E-05 5.156E-15  0.00E+00 4.000E-01
2.8576E+01 3.293E-05 3.293E-05 5.251E-15  0.00E+00 4.000E-01
2.8445E+01 3.303E-05 3.303E-05 5.348E-15  0.00E+00 4.000E-01
2.8314E+01 3.314E-05 3.314E-05 5.446E-15  0.00E+00 4.000E-01
2.8184E+01 3.324E-05 3.324E-05 5.547E-15  0.00E+00 4.000E-01
2.8054E+01 3.334E-05 3.334E-05 5.649E-15  0.00E+00 4.000E-01
2.7925E+01 3.345E-05 3.345E-05 5.753E-15  0.00E+00 4.000E-01
2.7797E+01 3.355E-05 3.355E-05 5.859E-15  0.00E+00 4.000E-01
2.7669E+01 3.366E-05 3.366E-05 5.967E-15  0.00E+00 4.000E-01
2.7542E+01 3.376E-05 3.376E-05 6.077E-15  0.00E+00 4.000E-01
2.7416E+01 3.387E-05 3.387E-05 6.189E-15  0.00E+00 4.000E-01
2.7290E+01 3.398E-05 3.398E-05 6.303E-15  0.00E+00 4.000E-01
2.7164E+01 3.409E-05 3.409E-05 6.419E-15  0.00E+00 4.000E-01
2.7040E+01 3.420E-05 3.420E-05 6.537E-15  0.00E+00 4.000E-01
2.6915E+01 3.430E-05 3.430E-05 6.657E-15  0.00E+00 4.000E-01
2.6792E+01 3.441E-05 3.441E-05 6.780E-15  0.00E+00 4.000E-01
2.6669E+01 3.453E-05 3.453E-05 6.905E-15  0.00E+00 4.000E-01
2.6546E+01 3.464E-05 3.464E-05 7.032E-15  0.00E+00 4.000E-01
2.6424E+01 3.475E-05 3.475E-05 7.162E-15  0.00E+00 4.000E-01
2.6303E+01 3.486E-05 3.486E-05 7.294E-15  0.00E+00 4.000E-01
2.6182E+01 3.498E-05 3.498E-05 7.429E-15  0.00E+00 4.000E-01
2.6062E+01 3.509E-05 3.509E-05 7.566E-15  0.00E+00 4.000E-01
2.5942E+01 3.520E-05 3.520E-05 7.705E-15  0.00E+00 4.000E-01
2.5823E+01 3.532E-05 3.532E-05 7.847E-15  0.00E+00 4.000E-01
2.5704E+01 3.544E-05 3.544E-05 7.992E-15  0.00E+00 4.000E-01
2.5586E+01 3.555E-05 3.555E-05 8.139E-15  0.00E+00 4.000E-01
2.5468E+01 3.567E-05 3.567E-05 8.289E-15  0.00E+00 4.000E-01
2.5351E+01 3.579E-05 3.579E-05 8.442E-15  0.00E+00 4.000E-01
2.5235E+01 3.591E-05 3.591E-05 8.598E-15  0.00E+00 4.000E-01
2.5119E+01 3.603E-05 3.603E-05 8.757E-15  0.00E+00 4.000E-01
2.5003E+01 3.615E-05 3.615E-05 8.918E-15  0.00E+00 4.000E-01
2.4889E+01 3.627E-05 3.627E-05 9.083E-15  0.00E+00 4.000E-01
2.4774E+01 3.640E-05 3.640E-05 9.250E-15  0.00E+00 4.000E-01
2.4660E+01 3.652E-05 3.652E-05 9.421E-15  0.00E+00 4.000E-01
2.4547E+01 3.664E-05 3.664E-05 9.595E-15  0.00E+00 4.000E-01
2.4434E+01 3.677E-05 3.677E-05 9.772E-15  0.00E+00 4.000E-01
2.4322E+01 3.690E-05 3.690E-05 9.952E-15  0.00E+00 4.000E-01
2.4210E+01 3.702E-05 3.702E-05 1.014E-14  0.00E+00 4.000E-01
2.4099E+01 3.715E-05 3.715E-05 1.032E-14  0.00E+00 4.000E-01
2.3988E+01 3.728E-05 3.728E-05 1.051E-14  0.00E+00 4.000E-01
2.3878E+01 3.741E-05 3.741E-05 1.071E-14  0.00E+00 4.000E-01
2.3768E+01 3.754E-05 3.754E-05 1.091E-14  0.00E+00 4.000E-01
2.3659E+01 3.767E-05 3.767E-05 1.111E-14  0.00E+00 4.000E-01
2.3550E+01 3.780E-05 3.780E-05 1.131E-14  0.00E+00 4.000E-01
2.3442E+01 3.794E-05 3.794E-05 1.152E-14  0.00E+00 4.000E-01
2.3335E+01 3.807E-05 3.807E-05 1.173E-14  0.00E+00 4.000E-01
2.3227E+01 3.821E-05 3.821E-05 1.195E-14  0.00E+00 4.000E-01
2.3121E+01 3.834E-05 3.834E-05 1.217E-14  0.00E+00 4.000E-01
2.3014E+01 3.848E-05 3.848E-05 1.240E-14  0.00E+00 4.000E-01
2.2909E+01 3.862E-05 3.862E-05 1.262E-14  0.00E+00 4.000E-01
2.2803E+01 3.876E-05 3.876E-05 1.286E-14  0.00E+00 4.000E-01
2.2699E+01 3.890E-05 3.890E-05 1.309E-14  0.00E+00 4.000E-01
2.2594E+01 3.904E-05 3.904E-05 1.334E-14  0.00E+00 4.000E-01
2.2491E+01 3.918E-05 3.918E-05 1.358E-14  0.00E+00 4.000E-01
2.2387E+01 3.933E-05 3.933E-05 1.383E-14  0.00E+00 4.000E-01
2.2284E+01 3.947E-05 3.947E-05 1.409E-14  0.00E+00 4.000E-01
2.2182E+01 3.962E-05 3.962E-05 1.435E-14  0.00E+00 4.000E-01
2.2080E+01 3.976E-05 3.976E-05 1.461E-14  0.00E+00 4.000E-01
2.1979E+01 3.991E-05 3.991E-05 1.488E-14  0.00E+00 4.000E-01
2.1878E+01 4.006E-05 4.006E-05 1.516E-14  0.00E+00 4.000E-01
2.1777E+01 4.021E-05 4.021E-05 1.544E-14  0.00E+00 4.000E-01
2.1677E+01 4.036E-05 4.036E-05 1.573E-14  0.00E+00 4.000E-01
2.1577E+01 4.051E-05 4.051E-05 1.602E-14  0.00E+00 4.000E-01
2.1478E+01 4.067E-05 4.067E-05 1.631E-14  0.00E+00 4.000E-01
2.1380E+01 4.082E-05 4.082E-05 1.661E-14  0.00E+00 4.000E-01
2.1281E+01 4.098E-05 4.098E-05 1.692E-14  0.00E+00 4.000E-01
2.1184E+01 4.114E-05 4.114E-05 1.723E-14  0.00E+00 4.000E-01
2.1086E+01 4.130E-05 4.130E-05 1.755E-14  0.00E+00 4.000E-01
2.0989E+01 4.146E-05 4.146E-05 1.788E-14  0.00E+00 4.000E-01
2.0893E+01 4.162E-05 4.162E-05 1.821E-14  0.00E+00 4.000E-01
2.0797E+01 4.178E-05 4.178E-05 1.854E-14  0.00E+00 4.000E-01
2.0701E+01 4.194E-05 4.194E-05 1.889E-14  0.00E+00 4.000E-01
2.0606E+01 4.211E-05 4.211E-05 1.924E-14  0.00E+00 4.000E-01
2.0512E+01 4.227E-05 4.227E-05 1.959E-14  0.00E+00 4.000E-01
2.0417E+01 4.244E-05 4.244E-05 1.995E-14  0.00E+00 4.000E-01
2.0324E+01 4.261E-05 4.261E-05 2.032E-14  0.00E+00 4.000E-01
2.0230E+01 4.278E-05 4.278E-05 2.070E-14  0.00E+00 4.000E-01
2.0137E+01 4.295E-05 4.295E-05 2.108E-14  0.00E+00 4.000E-01
2.0045E+01 4.312E-05 4.312E-05 2.147E-14  0.00E+00 4.000E-01
1.9953E+01 4.330E-05 4.330E-05 2.187E-14  0.00E+00 4.000E-01
1.9861E+01 4.347E-05 4.347E-05 2.227E-14  0.00E+00 4.000E-01
1.9770E+01 4.365E-05 4.365E-05 2.268E-14  0.00E+00 4.000E-01
1.9679E+01 4.383E-05 4.383E-05 2.310E-14  0.00E+00 4.000E-01
1.9588E+01 4.401E-05 4.401E-05 2.353E-14  0.00E+00 4.000E-01
1.9498E+01 4.419E-05 4.419E-05 2.397E-14  0.00E+00 4.000E-01
1.9409E+01 4.437E-05 4.437E-05 2.441E-14  0.00E+00 4.000E-01
1.9320E+01 4.456E-05 4.456E-05 2.486E-14  0.00E+00 4.000E-01
1.9231E+01 4.474E-05 4.474E-05 2.532E-14  0.00E+00 4.000E-01
1.9143E+01 4.493E-05 4.493E-05 2.579E-14  0.00E+00 4.000E-01
1.9055E+01 4.512E-05 4.512E-05 2.627E-14  0.00E+00 4.000E-01
1.8967E+01 4.531E-05 4.531E-05 2.675E-14  0.00E+00 4.000E-01
1.8880E+01 4.550E-05 4.550E-05 2.725E-14  0.00E+00 4.000E-01
1.8793E+01 4.570E-05 4.570E-05 2.775E-14  0.00E+00 4.000E-01
1.8707E+01 4.589E-05 4.589E-05 2.827E-14  0.00E+00 4.000E-01
1.8621E+01 4.609E-05 4.609E-05 2.879E-14  0.00E+00 4.000E-01
1.8535E+01 4.629E-05 4.629E-05 2.932E-14  0.00E+00 4.000E-01
1.8450E+01 4.649E-05 4.649E-05 2.986E-14  0.00E+00 4.000E-01
1.8365E+01 4.669E-05 4.669E-05 3.042E-14  0.00E+00 4.000E-01
1.8281E+01 4.690E-05 4.690E-05 3.098E-14  0.00E+00 4.000E-01
1.8197E+01 4.710E-05 4.710E-05 3.155E-14  0.00E+00 4.000E-01
1.8113E+01 4.731E-05 4.731E-05 3.214E-14  0.00E+00 4.000E-01
1.8030E+01 4.752E-05 4.752E-05 3.273E-14  0.00E+00 4.000E-01
1.7947E+01 4.773E-05 4.773E-05 3.334E-14  0.00E+00 4.000E-01
1.7865E+01 4.794E-05 4.794E-05 3.395E-14  0.00E+00 4.000E-01
1.7783E+01 4.815E-05 4.815E-05 3.458E-14  0.00E+00 4.000E-01
1.7701E+01 4.837E-05 4.837E-05 3.522E-14  0.00E+00 4.000E-01
1.7620E+01 4.859E-05 4.859E-05 3.588E-14  0.00E+00 4.000E-01
1.7539E+01 4.881E-05 4.881E-05 3.654E-14  0.00E+00 4.000E-01
1.7458E+01 4.903E-05 4.903E-05 3.722E-14  0.00E+00 4.000E-01
1.7378E+01 4.925E-05 4.925E-05 3.791E-14  0.00E+00 4.000E-01
1.7298E+01 4.948E-05 4.948E-05 3.861E-14  0.00E+00 4.000E-01
1.7219E+01 4.971E-05 4.971E-05 3.932E-14  0.00E+00 4.000E-01
1.7140E+01 4.994E-05 4.994E-05 4.005E-14  0.00E+00 4.000E-01
1.7061E+01 5.017E-05 5.017E-05 4.079E-14  0.00E+00 4.000E-01
1.6982E+01 5.040E-05 5.040E-05 4.155E-14  0.00E+00 4.000E-01
1.6904E+01 5.064E-05 5.064E-05 4.232E-14  0.00E+00 4.000E-01
1.6827E+01 5.087E-05 5.087E-05 4.310E-14  0.00E+00 4.000E-01
1.6749E+01 5.111E-05 5.111E-05 4.390E-14  0.00E+00 4.000E-01
1.6672E+01 5.135E-05 5.135E-05 4.471E-14  0.00E+00 4.000E-01
1.6596E+01 5.160E-05 5.160E-05 4.554E-14  0.00E+00 4.000E-01
1.6520E+01 5.184E-05 5.184E-05 4.638E-14  0.00E+00 4.000E-01
1.6444E+01 5.209E-05 5.209E-05 4.724E-14  0.00E+00 4.000E-01
1.6368E+01 5.234E-05 5.234E-05 4.812E-14  0.00E+00 4.000E-01
1.6293E+01 5.259E-05 5.259E-05 4.901E-14  0.00E+00 4.000E-01
1.6218E+01 5.285E-05 5.285E-05 4.992E-14  0.00E+00 4.000E-01
1.6144E+01 5.310E-05 5.310E-05 5.084E-14  0.00E+00 4.000E-01
1.6069E+01 5.336E-05 5.336E-05 5.178E-14  0.00E+00 4.000E-01
1.5996E+01 5.362E-05 5.362E-05 5.274E-14  0.00E+00 4.000E-01
1.5922E+01 5.389E-05 5.389E-05 5.372E-14  0.00E+00 4.000E-01
1.5849E+01 5.415E-05 5.415E-05 5.472E-14  0.00E+00 4.000E-01
1.5776E+01 5.442E-05 5.442E-05 5.573E-14  0.00E+00 4.000E-01
1.5704E+01 5.469E-05 5.469E-05 5.676E-14  0.00E+00 4.000E-01
1.5631E+01 5.496E-05 5.496E-05 5.781E-14  0.00E+00 4.000E-01
1.5560E+01 5.524E-05 5.524E-05 5.888E-14  0.00E+00 4.000E-01
1.5488E+01 5.551E-05 5.551E-05 5.998E-14  0.00E+00 4.000E-01
1.5417E+01 5.579E-05 5.579E-05 6.109E-14  0.00E+00 4.000E-01
1.5346E+01 5.608E-05 5.608E-05 6.222E-14  0.00E+00 4.000E-01
1.5276E+01 5.636E-05 5.636E-05 6.337E-14  0.00E+00 4.000E-01
1.5205E+01 5.665E-05 5.665E-05 6.455E-14  0.00E+00 4.000E-01
1.5136E+01 5.694E-05 5.694E-05 6.574E-14  0.00E+00 4.000E-01
1.5066E+01 5.723E-05 5.723E-05 6.696E-14  0.00E+00 4.000E-01
1.4997E+01 5.753E-05 5.753E-05 6.820E-14  0.00E+00 4.000E-01
1.4928E+01 5.782E-05 5.782E-05 6.947E-14  0.00E+00 4.000E-01
1.4859E+01 5.812E-05 5.812E-05 7.076E-14  0.00E+00 4.000E-01
1.4791E+01 5.843E-05 5.843E-05 7.207E-14  0.00E+00 4.000E-01
1.4723E+01 5.873E-05 5.873E-05 7.340E-14  0.00E+00 4.000E-01
1.4655E+01 5.904E-05 5.904E-05 7.476E-14  0.00E+00 4.000E-01
1.4588E+01 5.935E-05 5.935E-05 7.615E-14  0.00E+00 4.000E-01
1.4521E+01 5.967E-05 5.967E-05 7.756E-14  0.00E+00 4.000E-01
1.4454E+01 5.998E-05 5.998E-05 7.900E-14  0.00E+00 4.000E-01
1.4388E+01 6.030E-05 6.030E-05 8.046E-14  0.00E+00 4.000E-01
1.4322E+01 6.062E-05 6.062E-05 8.196E-14  0.00E+00 4.000E-01
1.4256E+01 6.095E-05 6.095E-05 8.348E-14  0.00E+00 4.000E-01
1.4191E+01 6.128E-05 6.128E-05 8.502E-14  0.00E+00 4.000E-01
1.4125E+01 6.161E-05 6.161E-05 8.660E-14  0.00E+00 4.000E-01
1.4060E+01 6.194E-05 6.194E-05 8.821E-14  0.00E+00 4.000E-01
1.3996E+01 6.228E-05 6.228E-05 8.984E-14  0.00E+00 4.000E-01
1.3932E+01 6.262E-05 6.262E-05 9.151E-14  0.00E+00 4.000E-01
1.3868E+01 6.296E-05 6.296E-05 9.321E-14  0.00E+00 4.000E-01
1.3804E+01 6.330E-05 6.330E-05 9.494E-14  0.00E+00 4.000E-01
1.3740E+01 6.365E-05 6.365E-05 9.670E-14  0.00E+00 4.000E-01
1.3677E+01 6.400E-05 6.400E-05 9.849E-14  0.00E+00 4.000E-01
1.3614E+01 6.436E-05 6.436E-05 1.003E-13  0.00E+00 4.000E-01
1.3552E+01 6.471E-05 6.471E-05 1.022E-13  0.00E+00 4.000E-01
1.3490E+01 6.508E-05 6.508E-05 1.041E-13  0.00E+00 4.000E-01
1.3428E+01 6.544E-05 6.544E-05 1.060E-13  0.00E+00 4.000E-01
1.3366E+01 6.581E-05 6.581E-05 1.080E-13  0.00E+00 4.000E-01
1.3305E+01 6.618E-05 6.618E-05 1.100E-13  0.00E+00 4.000E-01
1.3243E+01 6.655E-05 6.655E-05 1.120E-13  0.00E+00 4.000E-01
1.3183E+01 6.693E-05 6.693E-05 1.141E-13  0.00E+00 4.000E-01
1.3122E+01 6.730E-05 6.730E-05 1.162E-13  0.00E+00 4.000E-01
1.3062E+01 6.769E-05 6.769E-05 1.184E-13  0.00E+00 4.000E-01
1.3002E+01 6.807E-05 6.807E-05 1.206E-13  0.00E+00 4.000E-01
1.2942E+01 6.846E-05 6.846E-05 1.228E-13  0.00E+00 4.000E-01
1.2882E+01 6.885E-05 6.885E-05 1.251E-13  0.00E+00 4.000E-01
1.2823E+01 6.925E-05 6.925E-05 1.274E-13  0.00E+00 4.000E-01
1.2764E+01 6.965E-05 6.965E-05 1.298E-13  0.00E+00 4.000E-01
1.2706E+01 7.005E-05 7.005E-05 1.322E-13  0.00E+00 4.000E-01
1.2647E+01 7.045E-05 7.045E-05 1.346E-13  0.00E+00 4.000E-01
1.2589E+01 7.086E-05 7.086E-05 1.372E-13  0.00E+00 4.000E-01
1.2531E+01 7.127E-05 7.127E-05 1.397E-13  0.00E+00 4.000E-01
1.2474E+01 7.168E-05 7.168E-05 1.423E-13  0.00E+00 4.000E-01
1.2417E+01 7.209E-05 7.209E-05 1.449E-13  0.00E+00 4.000E-01
1.2359E+01 7.251E-05 7.251E-05 1.476E-13  0.00E+00 4.000E-01
1.2303E+01 7.293E-05 7.293E-05 1.504E-13  0.00E+00 4.000E-01
1.2246E+01 7.335E-05 7.335E-05 1.532E-13  0.00E+00 4.000E-01
1.2190E+01 7.377E-05 7.377E-05 1.561E-13  0.00E+00 4.000E-01
1.2134E+01 7.419E-05 7.419E-05 1.590E-13  0.00E+00 4.000E-01
1.2078E+01 7.460E-05 7.460E-05 1.620E-13  0.00E+00 4.000E-01
1.2023E+01 7.502E-05 7.502E-05 1.650E-13  0.00E+00 4.000E-01
1.1967E+01 7.543E-05 7.543E-05 1.681E-13  0.00E+00 4.000E-01
1.1912E+01 7.583E-05 7.583E-05 1.713E-13  0.00E+00 4.000E-01
1.1858E+01 7.622E-05 7.622E-05 1.745E-13  0.00E+00 4.000E-01
1.1803E+01 7.658E-05 7.658E-05 1.778E-13  0.00E+00 4.000E-01
1.1749E+01 7.690E-05 7.690E-05 1.813E-13  0.00E+00 4.000E-01
1.1695E+01 7.714E-05 7.714E-05 1.849E-13  0.00E+00 4.000E-01
1.1641E+01 7.723E-05 7.723E-05 1.889E-13  0.00E+00 4.000E-01
1.1588E+01 7.716E-05 7.716E-05 1.938E-13  0.00E+00 4.000E-01
1.1535E+01 1.400E-04 1.400E-04 2.134E-13  0.00E+00 4.000E-01
1.1482E+01 8.772E-05 8.772E-05 1.942E-13  0.00E+00 4.000E-01
1.1429E+01 8.366E-05 8.366E-05 1.997E-13  0.00E+00 4.000E-01
1.1376E+01 8.304E-05 8.304E-05 2.041E-13  0.00E+00 4.000E-01
1.1324E+01 8.306E-05 8.306E-05 2.082E-13  0.00E+00 4.000E-01
1.1272E+01 8.330E-05 8.330E-05 2.122E-13  0.00E+00 4.000E-01
1.1220E+01 8.365E-05 8.365E-05 2.163E-13  0.00E+00 4.000E-01
1.1169E+01 8.405E-05 8.405E-05 2.204E-13  0.00E+00 4.000E-01
1.1117E+01 8.450E-05 8.450E-05 2.246E-13  0.00E+00 4.000E-01
1.1066E+01 8.497E-05 8.497E-05 2.288E-13  0.00E+00 4.000E-01
1.1015E+01 8.546E-05 8.546E-05 2.331E-13  0.00E+00 4.000E-01
1.0965E+01 8.597E-05 8.597E-05 2.374E-13  0.00E+00 4.000E-01
1.0914E+01 8.648E-05 8.648E-05 2.419E-13  0.00E+00 4.000E-01
1.0864E+01 8.701E-05 8.701E-05 2.464E-13  0.00E+00 4.000E-01
1.0814E+01 8.755E-05 8.755E-05 2.510E-13  0.00E+00 4.000E-01
1.0765E+01 8.810E-05 8.810E-05 2.557E-13  0.00E+00 4.000E-01
1.0715E+01 8.866E-05 8.866E-05 2.604E-13  0.00E+00 4.000E-01
1.0666E+01 8.922E-05 8.922E-05 2.653E-13  0.00E+00 4.000E-01
1.0617E+01 8.979E-05 8.979E-05 2.702E-13  0.00E+00 4.000E-01
1.0568E+01 9.037E-05 9.037E-05 2.752E-13  0.00E+00 4.000E-01
1.0520E+01 9.096E-05 9.096E-05 2.804E-13  0.00E+00 4.000E-01
1.0471E+01 9.155E-05 9.155E-05 2.856E-13  0.00E+00 4.000E-01
1.0423E+01 9.215E-05 9.215E-05 2.909E-13  0.00E+00 4.000E-01
1.0375E+01 9.275E-05 9.275E-05 2.963E-13  0.00E+00 4.000E-01
1.0328E+01 9.337E-05 9.337E-05 3.018E-13  0.00E+00 4.000E-01
1.0280E+01 9.398E-05 9.398E-05 3.074E-13  0.00E+00 4.000E-01
1.0233E+01 9.461E-05 9.461E-05 3.131E-13  0.00E+00 4.000E-01
1.0186E+01 9.524E-05 9.524E-05 3.189E-13  0.00E+00 4.000E-01
1.0139E+01 9.588E-05 9.588E-05 3.248E-13  0.00E+00 4.000E-01
1.0093E+01 9.652E-05 9.652E-05 3.309E-13  0.00E+00 4.000E-01
1.0046E+01 9.717E-05 9.717E-05 3.370E-13  0.00E+00 4.000E-01
1.0000E+01 9.783E-05 9.783E-05 3.433E-13  0.00E+00 4.000E-01
9.9541E+00 9.849E-05 9.849E-05 3.497E-13  0.00E+00 4.000E-01
9.9083E+00 9.916E-05 9.916E-05 3.562E-13  0.00E+00 4.000E-01
9.8628E+00 9.984E-05 9.984E-05 3.628E-13  0.00E+00 4.000E-01
9.8175E+00 1.005E-04 1.005E-04 3.695E-13  0.00E+00 4.000E-01
9.7724E+00 1.012E-04 1.012E-04 3.764E-13  0.00E+00 4.000E-01
9.7275E+00 1.019E-04 1.019E-04 3.833E-13  0.00E+00 4.000E-01
9.6828E+00 1.026E-04 1.026E-04 3.905E-13  0.00E+00 4.000E-01
9.6383E+00 1.033E-04 1.033E-04 3.977E-13  0.00E+00 4.000E-01
9.5940E+00 1.040E-04 1.040E-04 4.051E-13  0.00E+00 4.000E-01
9.5499E+00 1.048E-04 1.048E-04 4.126E-13  0.00E+00 4.000E-01
9.5060E+00 1.055E-04 1.055E-04 4.203E-13  0.00E+00 4.000E-01
9.4624E+00 1.062E-04 1.062E-04 4.281E-13  0.00E+00 4.000E-01
9.4189E+00 1.070E-04 1.070E-04 4.360E-13  0.00E+00 4.000E-01
9.3756E+00 1.077E-04 1.077E-04 4.441E-13  0.00E+00 4.000E-01
9.3325E+00 1.085E-04 1.085E-04 4.524E-13  0.00E+00 4.000E-01
9.2897E+00 1.092E-04 1.092E-04 4.608E-13  0.00E+00 4.000E-01
9.2470E+00 1.100E-04 1.100E-04 4.693E-13  0.00E+00 4.000E-01
9.2045E+00 1.108E-04 1.108E-04 4.780E-13  0.00E+00 4.000E-01
9.1622E+00 1.116E-04 1.116E-04 4.869E-13  0.00E+00 4.000E-01
9.1201E+00 1.124E-04 1.124E-04 4.959E-13  0.00E+00 4.000E-01
9.0782E+00 1.132E-04 1.132E-04 5.051E-13  0.00E+00 4.000E-01
9.0365E+00 1.140E-04 1.140E-04 5.145E-13  0.00E+00 4.000E-01
8.9950E+00 1.148E-04 1.148E-04 5.241E-13  0.00E+00 4.000E-01
8.9536E+00 1.156E-04 1.156E-04 5.338E-13  0.00E+00 4.000E-01
8.9125E+00 1.165E-04 1.165E-04 5.437E-13  0.00E+00 4.000E-01
8.8716E+00 1.173E-04 1.173E-04 5.538E-13  0.00E+00 4.000E-01
8.8308E+00 1.182E-04 1.182E-04 5.641E-13  0.00E+00 4.000E-01
8.7902E+00 1.190E-04 1.190E-04 5.745E-13  0.00E+00 4.000E-01
8.7498E+00 1.199E-04 1.199E-04 5.852E-13  0.00E+00 4.000E-01
8.7096E+00 1.208E-04 1.208E-04 5.960E-13  0.00E+00 4.000E-01
8.6696E+00 1.216E-04 1.216E-04 6.071E-13  0.00E+00 4.000E-01
8.6298E+00 1.225E-04 1.225E-04 6.184E-13  0.00E+00 4.000E-01
8.5901E+00 1.234E-04 1.234E-04 6.298E-13  0.00E+00 4.000E-01
8.5507E+00 1.243E-04 1.243E-04 6.415E-13  0.00E+00 4.000E-01
8.5114E+00 1.253E-04 1.253E-04 6.534E-13  0.00E+00 4.000E-01
8.4723E+00 1.262E-04 1.262E-04 6.656E-13  0.00E+00 4.000E-01
8.4333E+00 1.271E-04 1.271E-04 6.779E-13  0.00E+00 4.000E-01
8.3946E+00 1.281E-04 1.281E-04 6.905E-13  0.00E+00 4.000E-01
8.3560E+00 1.290E-04 1.290E-04 7.033E-13  0.00E+00 4.000E-01
8.3176E+00 1.300E-04 1.300E-04 7.163E-13  0.00E+00 4.000E-01
8.2794E+00 1.309E-04 1.309E-04 7.296E-13  0.00E+00 4.000E-01
8.2414E+00 1.319E-04 1.319E-04 7.432E-13  0.00E+00 4.000E-01
8.2035E+00 1.329E-04 1.329E-04 7.570E-13  0.00E+00 4.000E-01
8.1658E+00 1.339E-04 1.339E-04 7.710E-13  0.00E+00 4.000E-01
8.1283E+00 1.349E-04 1.349E-04 7.853E-13  0.00E+00 4.000E-01
8.0910E+00 1.359E-04 1.359E-04 7.999E-13  0.00E+00 4.000E-01
